SK_ID_CURR,TARGET
295339,0.1191688422113657
295342,0.07208393141627312
295346,0.6511584520339966
295348,0.31264590099453926
295354,0.07366630807518959
295367,0.45180148631334305
295372,0.12650080397725105
295373,0.12780347652733326
295374,0.18462307564914227
295387,0.054692529141902924
295389,0.3037594445049763
295396,0.247802946716547
295415,0.310850378125906
295418,0.23607340827584267
295421,0.10225710645318031
295425,0.0909210778772831
295431,0.16335073485970497
295434,0.08534555789083242
295443,0.5634623765945435
295453,0.10532473213970661
295473,0.049035669304430485
295476,0.1957406923174858
295477,0.4754917621612549
295488,0.2968924343585968
295499,0.30374425649642944
295504,0.020065234042704105
295505,0.6182763576507568
295524,0.07533343695104122
295529,0.3240137957036495
295533,0.233831238001585
295534,0.040010126773267984
295549,0.058690184727311134
295565,0.02424955600872636
295584,0.14576006308197975
295585,0.19980953633785248
295597,0.3416936993598938
295599,0.4687173217535019
295604,0.09522118046879768
295616,0.31017253920435905
295635,0.25296417251229286
295637,0.046948006842285395
295670,0.08582520019263029
295678,0.12982246838510036
295701,0.08026775531470776
295711,0.6015502214431763
295713,0.3784400075674057
295734,0.3816927298903465
295739,0.21066895127296448
295750,0.15754738822579384
295773,0.8888235092163086
295783,0.3975760266184807
295787,0.04714736994355917
295790,0.307477917522192
295795,0.19451891258358955
295820,0.11539334058761597
295821,0.2987710237503052
295826,0.14601954258978367
295836,0.2164633348584175
295837,0.7148333936929703
295842,0.24178388714790344
295848,0.12564972788095474
295850,0.28997141867876053
295869,0.08131724316626787
295871,0.409535750746727
295873,0.2331002652645111
295879,0.15204114466905594
295880,0.5468998774886131
295892,0.29173585027456284
295904,0.7312988489866257
295907,0.05313336383551359
295908,0.1944651622325182
295913,0.11041965708136559
295918,0.3444364070892334
295921,0.7454460114240646
295924,0.7229042649269104
295949,0.14213410392403603
295953,0.05819939263164997
295961,0.07979198731482029
295968,0.29400673508644104
295971,0.2595321759581566
295985,0.18809210881590843
295986,0.43130500614643097
295987,0.09240027703344822
295993,0.3685821443796158
295997,0.632232166826725
296005,0.4068588688969612
296007,0.13421629928052425
296012,0.38914109766483307
296022,0.34085145965218544
296024,0.02800638973712921
296032,0.20705055445432663
296034,0.057937242556363344
296062,0.07126899063587189
296070,0.2172122485935688
296074,0.10904397442936897
296084,0.1875813938677311
296087,0.08575164433568716
296088,0.25985080376267433
296089,0.40554453432559967
296143,0.08716029860079288
296172,0.054018122144043446
296183,0.15289567783474922
296185,0.05471589649096131
296194,0.16855918802320957
296199,0.7601679712533951
296204,0.713510274887085
296206,0.6264183968305588
296209,0.33186041936278343
296229,0.34157297015190125
296239,0.011742495815269649
296253,0.2764827124774456
296259,0.7474683374166489
296264,0.07372597604990005
296270,0.8023572564125061
296273,0.49158358573913574
296284,0.20803939923644066
296285,0.6194905042648315
296287,0.04392096120864153
296288,0.299708042293787
296292,0.2711312025785446
296300,0.1749057024717331
296301,0.13055500201880932
296321,0.7996704429388046
296324,0.34082258865237236
296335,0.5861650332808495
296348,0.09621964115649462
296354,0.1262607155367732
296369,0.5372158139944077
296376,0.2053210437297821
296391,0.17535489797592163
296393,0.1904321387410164
296398,0.060827688314020634
296428,0.38303423672914505
296432,0.4675099402666092
296433,0.25052347406744957
296449,0.3905489444732666
296450,0.36978794634342194
296490,0.3557039052248001
296498,0.5079556331038475
296499,0.07379507087171078
296500,0.38282979279756546
296509,0.4603569433093071
296514,0.1276796292513609
296518,0.2073536440730095
296527,0.0716429864987731
296532,0.1571633517742157
296541,0.06405062414705753
296544,0.40971437841653824
296546,0.028704992029815912
296573,0.7290433496236801
296578,0.1718436274677515
296589,0.221965242177248
296594,0.4353974908590317
296616,0.3077648878097534
296623,0.07827340066432953
296624,0.1690631229430437
296632,0.02693535527214408
296633,0.2276434190571308
296639,0.46174685657024384
296647,0.23769166693091393
296656,0.6044395118951797
296678,0.09037071093916893
296679,0.35445403307676315
296695,0.061909126583486795
296696,0.5400153324007988
296714,0.19754144549369812
296721,0.21748629584908485
296739,0.05415453854948282
296744,0.9027623683214188
296747,0.23180581629276276
296758,0.2581701762974262
296760,0.08406529296189547
296766,0.19510077498853207
296769,0.071787822060287
296776,0.12136317603290081
296780,0.1843848079442978
296782,0.28368908166885376
296790,0.4017465189099312
296795,0.18659068830311298
296801,0.018656098982319236
296803,0.5827092155814171
296806,0.23423516377806664
296811,0.25928087159991264
296813,0.034264644142240286
296818,0.7149596065282822
296822,0.3248654901981354
296839,0.24397022649645805
296848,0.07013953011482954
296863,0.40160053968429565
296871,0.18788385018706322
296872,0.6571089625358582
296877,0.27743974328041077
296882,0.5191246271133423
296885,0.14731101877987385
296903,0.6212570294737816
296906,0.19734365306794643
296912,0.06210494227707386
296916,0.1189542654901743
296922,0.2896209880709648
296926,0.4985872507095337
296927,0.08386357501149178
296935,0.28631068766117096
296939,0.16602608747780323
296942,0.212385980412364
296954,0.44388552010059357
296968,0.20797374844551086
296971,0.13358373008668423
296984,0.26636550575494766
297004,0.03327157348394394
297011,0.5400866791605949
297017,0.1083436980843544
297019,0.479550264775753
297021,0.16947653517127037
297025,0.054159208200871944
297033,0.4928872659802437
297038,0.5814403519034386
297042,0.7229599058628082
297065,0.14071527682244778
297089,0.13362831436097622
297093,0.5202822536230087
297098,0.3446926698088646
297100,0.03538332646712661
297111,0.19059911370277405
297115,0.5186200514435768
297121,0.31772929802536964
297123,0.6858009099960327
297129,0.13137001916766167
297132,0.04547941870987415
297139,0.2734692543745041
297147,0.5636904910206795
297148,0.8485505729913712
297161,0.4384297877550125
297167,0.09358934685587883
297171,0.22293861210346222
297173,0.14824427664279938
297179,0.13914532586932182
297189,0.6615938171744347
297200,0.038046575617045164
297201,0.36618683487176895
297220,0.29319358617067337
297229,0.5516192093491554
297234,0.11712322011590004
297252,0.6812317371368408
297266,0.3443780951201916
297269,0.02278726641088724
297276,0.5955107063055038
297292,0.06863178592175245
297300,0.36000923067331314
297303,0.05352247878909111
297305,0.35720811039209366
297307,0.1063126977533102
297313,0.16366188414394855
297336,0.22628938034176826
297340,0.508664645254612
297344,0.07629658468067646
297349,0.07389240339398384
297358,0.1976557821035385
297363,0.2715499624609947
297369,0.15124396607279778
297372,0.04936805972829461
297380,0.570248506963253
297384,0.2054056040942669
297385,0.753652349114418
297389,0.0779279200360179
297390,0.5597792714834213
297415,0.16634532436728477
297419,0.6494046002626419
297421,0.7328909188508987
297424,0.09736276604235172
297431,0.1354872714728117
297447,0.3423534147441387
297456,0.21114862337708473
297457,0.12860742211341858
297463,0.233739560469985
297464,0.28541428595781326
297474,0.11294308118522167
297479,0.19340719282627106
297480,0.4776817336678505
297494,0.058127055410295725
297495,0.08240803331136703
297507,0.06649933755397797
297514,0.34968943893909454
297515,0.06927831191569567
297516,0.5094187632203102
297521,0.331424992531538
297534,0.19898594543337822
297553,0.0303008365444839
297575,0.22157910093665123
297584,0.5022890120744705
297586,0.10653792135417461
297606,0.040502536576241255
297630,0.12198026105761528
297636,0.12230058759450912
297646,0.09173054900020361
297650,0.07367466110736132
297651,0.3883550576865673
297656,0.07239080313593149
297675,0.31848279759287834
297681,0.3804416209459305
297699,0.07693178486078978
297702,0.45309294015169144
297712,0.38849806040525436
297718,0.3699655830860138
297730,0.4583587273955345
297731,0.07581386156380177
297745,0.044972412288188934
297768,0.39493753761053085
297771,0.24623004347085953
297774,0.13953044265508652
297781,0.10078167915344238
297786,0.5999522507190704
297798,0.49669451266527176
297809,0.21210795268416405
297822,0.07091924548149109
297828,0.06614307779818773
297840,0.15842540003359318
297852,0.16639951057732105
297859,0.06328396685421467
297868,0.24392007291316986
297883,0.42623788118362427
297887,0.05502503551542759
297896,0.28982921317219734
297898,0.055140006355941296
297917,0.5881392732262611
297943,0.03244196390733123
297954,0.3731579855084419
297965,0.1017036996781826
297992,0.0476385373622179
297993,0.2899430878460407
298001,0.16073817387223244
298005,0.45671460032463074
298010,0.028912883950397372
298013,0.05785228172317147
298014,0.6322192996740341
298015,0.1857653260231018
298025,0.6815095841884613
298026,0.19321865402162075
298032,0.39682091772556305
298039,0.763599157333374
298049,0.3061547763645649
298051,0.05296991812065244
298058,0.21446643397212029
298062,0.08071369957178831
298070,0.47537843883037567
298078,0.2783935070037842
298084,0.49814315885305405
298108,0.5750738307833672
298113,0.30705608054995537
298115,0.2976355366408825
298126,0.12161728367209435
298131,0.03882388165220618
298134,0.23275870084762573
298135,0.4559483751654625
298139,0.022708785021677613
298142,0.14126013219356537
298152,0.16292022168636322
298154,0.07843284029513597
298155,0.12687356770038605
298161,0.4773987904191017
298165,0.41914089769124985
298166,0.721176877617836
298171,0.15429745241999626
298179,0.12457127496600151
298182,0.14860626310110092
298187,0.09529990050941706
298192,0.17994708195328712
298194,0.15813801623880863
298213,0.4374041482806206
298215,0.493096262216568
298216,0.1494906097650528
298217,0.024670204613357782
298223,0.4079299047589302
298256,0.14777900464832783
298275,0.034457944333553314
298277,0.3525741510093212
298279,0.09382326528429985
298285,0.3980599716305733
298286,0.7937049567699432
298296,0.10525508970022202
298309,0.3174462765455246
298312,0.28113971278071404
298323,0.12800495326519012
298330,0.050248479936271906
298340,0.12212890759110451
298341,0.08786654192954302
298349,0.21092522516846657
298353,0.07927748933434486
298363,0.23175495117902756
298367,0.12490861490368843
298378,0.40095049887895584
298380,0.23243507370352745
298392,0.622109517455101
298395,0.31120044738054276
298405,0.3780477046966553
298426,0.5777809992432594
298427,0.12807326205074787
298444,0.10033168271183968
298450,0.08754443563520908
298458,0.06906359829008579
298462,0.0677802748978138
298463,0.03641914902254939
298479,0.1309844870120287
298480,0.22878547385334969
298487,0.21703021228313446
298499,0.2313409559428692
298500,0.25392771512269974
298506,0.1599505040794611
298507,0.045610443223267794
298512,0.25629228726029396
298515,0.4186556339263916
298517,0.19566981494426727
298532,0.7465047165751457
298533,0.4111142158508301
298560,0.29429470747709274
298564,0.1861913464963436
298567,0.8481738567352295
298568,0.12672861199826002
298569,0.33221665397286415
298570,0.7151756584644318
298579,0.10042870044708252
298583,0.0762531952932477
298591,0.29198547825217247
298593,0.6266232058405876
298600,0.08764070551842451
298609,0.08178627770394087
298620,0.31587670743465424
298622,0.2517097257077694
298628,0.011180963483639061
298633,0.1408107876777649
298657,0.3554842323064804
298669,0.3259892240166664
298671,0.5763993039727211
298677,0.13865117728710175
298692,0.1743697226047516
298703,0.14896224439144135
298705,0.03900558687746525
298711,0.1350423339754343
298713,0.21894358471035957
298757,0.4956709146499634
298766,0.034921818412840366
298768,0.4683491438627243
298770,0.3054326921701431
298776,0.7833881229162216
298785,0.1909442711621523
298787,0.08146018721163273
298792,0.4960949495434761
298795,0.09156951680779457
298799,0.11064850725233555
298806,0.3788055181503296
298810,0.5264573618769646
298818,0.502685196697712
298822,0.5836358368396759
298823,0.09561555739492178
298834,0.04423189535737038
298837,0.1971190944314003
298841,0.08678251225501299
298845,0.29377709701657295
298852,0.3674127645790577
298855,0.09843344800174236
298858,0.3467479273676872
298860,0.13279318064451218
298861,0.14750204794108868
298863,0.04454157268628478
298866,0.3245304897427559
298873,0.5973370894789696
298880,0.5289267599582672
298889,0.1831959318369627
298896,0.5512651428580284
298917,0.4770567715167999
298929,0.1502846349030733
298940,0.12384623661637306
298946,0.4717579111456871
298949,0.056262578815221786
298966,0.3320182338356972
298984,0.2769760377705097
298994,0.08676725253462791
299004,0.747161328792572
299012,0.1041816845536232
299022,0.5022873282432556
299024,0.16242717020213604
299026,0.06692303996533155
299035,0.149810329079628
299036,0.16269348934292793
299039,0.19523736461997032
299061,0.5124974399805069
299064,0.31795410066843033
299067,0.3342837654054165
299074,0.45136821269989014
299075,0.07736930251121521
299078,0.19225237518548965
299109,0.45684897154569626
299117,0.467307411134243
299121,0.16344866529107094
299127,0.5476541295647621
299134,0.5333661884069443
299136,0.0721390750259161
299137,0.5011937916278839
299139,0.5350001826882362
299168,0.06049845088273287
299176,0.1108883609995246
299184,0.1847227830439806
299188,0.3507683053612709
299191,0.5063891634345055
299208,0.3830077573657036
299229,0.08381353598088026
299238,0.1716625653207302
299241,0.39936012029647827
299257,0.1112563693895936
299260,0.19514136388897896
299264,0.21294337883591652
299279,0.41834285855293274
299308,0.04365749331191182
299310,0.05394912324845791
299311,0.1856737993657589
299317,0.4633190855383873
299325,0.2221253514289856
299329,0.2745797671377659
299334,0.4155598059296608
299335,0.5631394684314728
299339,0.41700374335050583
299351,0.15381526947021484
299352,0.050880002323538065
299365,0.41999204456806183
